Date;Time;Tape_name;Position;Mode;HV;Reprate;Shutter;Counter;CounterNewFill;TubeTemp;Trigger;Egy;Pressure;Sigma;OPMode;CurrentStatus;Run_ID;Process_id;Reel_Start;Reel_end;RunTime
2/10/2020;19:37:20;#875_410-21;385.346;EGY NGR;1.71;200;OPEN;301490052;49735081;41.9;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:21;#875_410-21;385.359;EGY NGR;1.71;200;OPEN;301490655;49735081;41.9;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:22;#875_410-21;385.373;EGY NGR;1.71;200;OPEN;301490655;49735684;41.9;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:23;#875_410-21;385.388;EGY NGR;1.71;200;OPEN;301490655;49735684;41.9;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:24;#875_410-21;385.402;EGY NGR;1.71;200;OPEN;301490655;49735684;41.9;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:25;#875_410-21;385.415;EGY NGR;1.71;200;OPEN;301491263;49736296;42.0;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:26;#875_410-21;385.428;EGY NGR;1.71;200;OPEN;301491263;49736296;42.0;INT;650.07;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:27;#875_410-21;385.443;EGY NGR;1.71;200;OPEN;301491263;49736296;42.0;INT;650.07;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:28;#875_410-21;385.457;EGY NGR;1.71;200;OPEN;301491857;49736888;42.0;INT;650.07;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:29;#875_410-21;385.471;EGY NGR;1.71;200;OPEN;301491857;49736888;42.0;INT;650.01;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:30;#875_410-21;385.484;EGY NGR;1.71;200;OPEN;301492452;49736888;42.0;INT;650.01;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:31;#875_410-21;385.498;EGY NGR;1.71;200;OPEN;301492452;49737485;42.0;INT;650.01;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:32;#875_410-21;385.513;EGY NGR;1.71;200;OPEN;301492452;49737485;42.0;INT;649.95;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:33;#875_410-21;385.526;EGY NGR;1.71;200;OPEN;301493051;49737485;42.0;INT;649.95;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:34;#875_410-21;385.539;EGY NGR;1.71;200;OPEN;301493051;49738081;42.0;INT;649.95;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:35;#875_410-21;385.552;EGY NGR;1.71;200;OPEN;301493051;49738081;42.0;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:36;#875_410-21;385.567;EGY NGR;1.71;200;OPEN;301493650;49738081;42.0;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:37;#875_410-21;385.581;EGY NGR;1.71;200;OPEN;301493650;49738683;42.0;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:38;#875_410-21;385.595;EGY NGR;1.71;200;OPEN;301493650;49738683;42.0;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:39;#875_410-21;385.607;EGY NGR;1.71;200;OPEN;301494252;49738683;42.0;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:40;#875_410-21;385.622;EGY NGR;1.71;200;OPEN;301494252;49739281;42.0;INT;650.02;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:41;#875_410-21;385.637;EGY NGR;1.71;200;OPEN;301494252;49739281;42.0;INT;650.03;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:42;#875_410-21;385.651;EGY NGR;1.71;200;OPEN;301494851;49739281;42.0;INT;650.03;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:43;#875_410-21;385.663;EGY NGR;1.71;200;OPEN;301494851;49739884;42.0;INT;650.03;3944;0.50;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:44;#875_410-21;385.677;EGY NGR;1.71;200;OPEN;301494851;49739884;42.0;INT;650.01;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:45;#875_410-21;385.692;EGY NGR;1.70;200;OPEN;301495454;49739884;42.0;INT;650.01;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:46;#875_410-21;385.707;EGY NGR;1.70;200;OPEN;301495454;49740483;42.0;INT;650.01;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:47;#875_410-21;385.72;EGY NGR;1.70;200;OPEN;301495454;49740483;42.0;INT;649.99;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:48;#875_410-21;385.733;EGY NGR;1.71;200;OPEN;301496053;49740483;42.0;INT;649.99;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:49;#875_410-21;385.748;EGY NGR;1.71;200;OPEN;301496053;49741086;42.0;INT;649.99;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:50;#875_410-21;385.762;EGY NGR;1.71;200;OPEN;301496053;49741086;42.0;INT;650.03;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:51;#875_410-21;385.776;EGY NGR;1.71;200;OPEN;301496053;49741086;42.0;INT;650.03;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:52;#875_410-21;385.789;EGY NGR;1.71;200;OPEN;301496669;49741698;42.0;INT;650.03;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:53;#875_410-21;385.802;EGY NGR;1.71;200;OPEN;301496669;49741698;42.0;INT;650.01;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:54;#875_410-21;385.817;EGY NGR;1.71;200;OPEN;301497254;49741698;42.0;INT;650.01;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:55;#875_410-21;385.831;EGY NGR;1.71;200;OPEN;301497254;49742287;42.0;INT;650.01;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:56;#875_410-21;385.845;EGY NGR;1.71;200;OPEN;301497254;49742287;42.0;INT;649.95;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:57;#875_410-21;385.858;EGY NGR;1.71;200;OPEN;301497254;49742287;42.0;INT;649.95;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:58;#875_410-21;385.872;EGY NGR;1.71;200;OPEN;301497866;49742896;41.9;INT;649.95;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:37:59;#875_410-21;385.887;EGY NGR;1.71;200;OPEN;301497866;49742896;41.9;INT;650.02;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:0;#875_410-21;385.901;EGY NGR;1.71;200;OPEN;301497866;49742896;41.9;INT;650.02;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:1;#875_410-21;385.913;EGY NGR;1.71;200;OPEN;301498460;49743492;41.9;INT;650.02;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:2;#875_410-21;385.928;EGY NGR;1.71;200;OPEN;301498460;49743492;41.9;INT;650.04;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:3;#875_410-21;385.942;EGY NGR;1.70;200;OPEN;301498460;49743492;41.9;INT;650.04;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:4;#875_410-21;385.956;EGY NGR;1.70;200;OPEN;301499064;49744094;41.9;INT;650.04;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:5;#875_410-21;385.971;EGY NGR;1.70;200;OPEN;301499064;49744094;41.9;INT;649.98;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:6;#875_410-21;385.983;EGY NGR;1.71;200;OPEN;301499064;49744094;41.9;INT;649.98;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:7;#875_410-21;385.997;EGY NGR;1.71;200;OPEN;301499684;49744716;41.9;INT;649.98;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:8;#875_410-21;386.012;EGY NGR;1.71;200;OPEN;301499684;49744716;41.9;INT;650.00;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:9;#875_410-21;386.025;EGY NGR;1.71;200;OPEN;301500257;49744716;41.9;INT;650.00;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:10;#875_410-21;386.038;EGY NGR;1.71;200;OPEN;301500257;49745287;41.9;INT;650.00;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:11;#875_410-21;386.052;EGY NGR;1.71;200;OPEN;301500257;49745287;41.9;INT;649.98;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:12;#875_410-21;386.067;EGY NGR;1.71;200;OPEN;301500257;49745287;41.9;INT;649.98;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:13;#875_410-21;386.082;EGY NGR;1.71;200;OPEN;301500863;49745896;41.9;INT;649.98;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:14;#875_410-21;386.095;EGY NGR;1.71;200;OPEN;301500863;49745896;41.9;INT;650.00;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:15;#875_410-21;386.108;EGY NGR;1.71;200;OPEN;301500863;49745896;41.9;INT;650.00;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:16;#875_410-21;386.122;EGY NGR;1.71;200;OPEN;301501465;49746496;42.0;INT;650.00;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:17;#875_410-21;386.136;EGY NGR;1.71;200;OPEN;301501465;49746496;42.0;INT;649.91;3944;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:18;#875_410-21;386.151;EGY NGR;1.71;200;OPEN;301501465;49746496;42.0;INT;649.91;3944;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:19;#875_410-21;386.163;EGY NGR;1.71;200;OPEN;301502067;49747100;42.0;INT;649.91;3944;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:20;#875_410-21;386.177;EGY NGR;1.71;200;OPEN;301502067;49747100;42.0;INT;650.01;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:21;#875_410-21;386.192;EGY NGR;1.71;200;OPEN;301502067;49747100;42.0;INT;650.01;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:22;#875_410-21;386.206;EGY NGR;1.71;200;OPEN;301502662;49747693;42.0;INT;650.01;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:23;#875_410-21;386.219;EGY NGR;1.71;200;OPEN;301502662;49747693;42.0;INT;650.03;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:24;#875_410-21;386.231;EGY NGR;1.70;200;OPEN;301502662;49747693;42.0;INT;650.03;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:25;#875_410-21;386.246;EGY NGR;1.70;200;OPEN;301503274;49748310;42.0;INT;650.03;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:26;#875_410-21;386.26;EGY NGR;1.70;200;OPEN;301503274;49748310;42.0;INT;650.05;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:27;#875_410-21;386.274;EGY NGR;1.70;200;OPEN;301503855;49748310;42.0;INT;650.05;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:28;#875_410-21;386.287;EGY NGR;1.70;200;OPEN;301503855;49748885;42.0;INT;650.05;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:29;#875_410-21;386.301;EGY NGR;1.70;200;OPEN;301503855;49748885;42.0;INT;650.03;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:30;#875_410-21;386.315;EGY NGR;1.71;200;OPEN;301503855;49748885;42.0;INT;650.03;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:31;#875_410-21;386.329;EGY NGR;1.71;200;OPEN;301504462;49749494;41.9;INT;650.03;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:32;#875_410-21;386.341;EGY NGR;1.71;200;OPEN;301504462;49749494;41.9;INT;650.09;3942;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:33;#875_410-21;386.355;EGY NGR;1.71;200;OPEN;301504462;49749494;41.9;INT;650.09;3942;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:34;#875_410-21;386.369;EGY NGR;1.71;200;OPEN;301505077;49750105;41.9;INT;650.09;3942;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:35;#875_410-21;386.385;EGY NGR;1.71;200;OPEN;301505077;49750105;41.9;INT;650.00;3942;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:36;#875_410-21;386.398;EGY NGR;1.71;200;OPEN;301505077;49750105;41.9;INT;650.00;3942;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:37;#875_410-21;386.41;EGY NGR;1.71;200;OPEN;301505680;49750711;41.9;INT;650.00;3942;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:38;#875_410-21;386.424;EGY NGR;1.71;200;OPEN;301505680;49750711;41.9;INT;650.06;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:39;#875_410-21;386.439;EGY NGR;1.70;200;OPEN;301506260;49750711;41.9;INT;650.06;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:40;#875_410-21;386.453;EGY NGR;1.70;200;OPEN;301506260;49751292;41.9;INT;650.06;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:41;#875_410-21;386.466;EGY NGR;1.70;200;OPEN;301506260;49751292;41.9;INT;649.96;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:42;#875_410-21;386.48;EGY NGR;1.71;200;OPEN;301506260;49751292;41.9;INT;649.96;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:43;#875_410-21;386.494;EGY NGR;1.71;200;OPEN;301506869;49751900;41.9;INT;649.96;3943;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:44;#875_410-21;386.508;EGY NGR;1.71;200;OPEN;301506869;49751900;41.9;INT;650.02;3944;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:45;#875_410-21;386.522;EGY NGR;1.71;200;OPEN;301506869;49751900;41.9;INT;650.02;3944;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:46;#875_410-21;386.534;EGY NGR;1.71;200;OPEN;301507473;49752502;41.9;INT;650.02;3944;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:47;#875_410-21;386.549;EGY NGR;1.71;200;OPEN;301507473;49752502;41.9;INT;650.00;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:48;#875_410-21;386.564;EGY NGR;1.71;200;OPEN;301507473;49752502;41.9;INT;650.00;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:49;#875_410-21;386.577;EGY NGR;1.71;200;OPEN;301508063;49753098;42.0;INT;650.00;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:50;#875_410-21;386.591;EGY NGR;1.71;200;OPEN;301508063;49753098;42.0;INT;650.03;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:51;#875_410-21;386.604;EGY NGR;1.71;200;OPEN;301508662;49753098;42.0;INT;650.03;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:52;#875_410-21;386.619;EGY NGR;1.71;200;OPEN;301508662;49753691;42.0;INT;650.03;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:53;#875_410-21;386.633;EGY NGR;1.71;200;OPEN;301508662;49753691;42.0;INT;649.99;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:54;#875_410-21;386.647;EGY NGR;1.71;200;OPEN;301508662;49753691;42.0;INT;649.99;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:55;#875_410-21;386.66;EGY NGR;1.71;200;OPEN;301509271;49754303;42.0;INT;649.99;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:56;#875_410-21;386.674;EGY NGR;1.71;200;OPEN;301509271;49754303;42.0;INT;649.99;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:57;#875_410-21;386.688;EGY NGR;1.71;200;OPEN;301509858;49754303;42.0;INT;649.99;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:58;#875_410-21;386.702;EGY NGR;1.71;200;OPEN;301509858;49754890;42.0;INT;649.99;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:38:59;#875_410-21;386.715;EGY NGR;1.71;200;OPEN;301509858;49754890;42.0;INT;650.05;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:0;#875_410-21;386.73;EGY NGR;1.70;200;OPEN;301509858;49754890;42.0;INT;650.05;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:1;#875_410-21;386.745;EGY NGR;1.70;200;OPEN;301510478;49755508;42.0;INT;650.05;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:2;#875_410-21;386.759;EGY NGR;1.70;200;OPEN;301510478;49755508;42.0;INT;650.05;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:3;#875_410-21;386.773;EGY NGR;1.70;200;OPEN;301510478;49755508;42.0;INT;650.05;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:4;#875_410-21;386.784;EGY NGR;1.70;200;OPEN;301511068;49756097;42.0;INT;650.05;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:5;#875_410-21;386.799;EGY NGR;1.70;200;OPEN;301511068;49756097;42.0;INT;650.04;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:6;#875_410-21;386.814;EGY NGR;1.71;200;OPEN;301511068;49756097;42.0;INT;650.04;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:7;#875_410-21;386.828;EGY NGR;1.71;200;OPEN;301511672;49756703;42.0;INT;650.04;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:8;#875_410-21;386.841;EGY NGR;1.71;200;OPEN;301511672;49756703;42.0;INT;650.01;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:9;#875_410-21;386.855;EGY NGR;1.71;200;OPEN;301512260;49756703;42.0;INT;650.01;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:10;#875_410-21;386.869;EGY NGR;1.71;200;OPEN;301512260;49757290;42.0;INT;650.01;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:11;#875_410-21;386.883;EGY NGR;1.71;200;OPEN;301512260;49757290;42.0;INT;649.99;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:12;#875_410-21;386.896;EGY NGR;1.71;200;OPEN;301512260;49757290;42.0;INT;649.99;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:13;#875_410-21;386.908;EGY NGR;1.71;200;OPEN;301512872;49757901;42.0;INT;649.99;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:14;#875_410-21;386.923;EGY NGR;1.71;200;OPEN;301512872;49757901;42.0;INT;650.06;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:15;#875_410-21;386.938;EGY NGR;1.70;200;OPEN;301513462;49757901;42.0;INT;650.06;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:16;#875_410-21;386.952;EGY NGR;1.70;200;OPEN;301513462;49758491;42.0;INT;650.06;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:17;#875_410-21;386.965;EGY NGR;1.70;200;OPEN;301513462;49758491;42.0;INT;650.07;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:18;#875_410-21;386.979;EGY NGR;1.71;200;OPEN;301513462;49758491;42.0;INT;650.07;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:19;#875_410-21;386.994;EGY NGR;1.71;200;OPEN;301514073;49759103;42.0;INT;650.07;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:20;#875_410-21;387.008;EGY NGR;1.71;200;OPEN;301514073;49759103;42.0;INT;649.97;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:21;#875_410-21;387.021;EGY NGR;1.70;200;OPEN;301514667;49759103;42.0;INT;649.97;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:22;#875_410-21;387.033;EGY NGR;1.70;200;OPEN;301514667;49759697;42.0;INT;649.97;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:23;#875_410-21;387.048;EGY NGR;1.70;200;OPEN;301514667;49759697;42.0;INT;649.97;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:24;#875_410-21;387.063;EGY NGR;1.70;200;OPEN;301514667;49759697;42.0;INT;649.97;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:25;#875_410-21;387.07;EGY NGR;1.70;200;OPEN;301515277;49760308;42.0;INT;649.97;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:26;#875_410-21;387.083;EGY NGR;1.70;200;OPEN;301515277;49760308;42.0;INT;650.01;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:27;#875_410-21;387.103;EGY NGR;1.71;200;OPEN;301515277;49760308;42.0;INT;650.01;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:28;#875_410-21;387.111;EGY NGR;1.71;200;OPEN;301515881;49760910;42.0;INT;650.01;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:29;#875_410-21;387.125;EGY NGR;1.71;200;OPEN;301515881;49760910;42.0;INT;649.94;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:30;#875_410-21;387.139;EGY NGR;1.71;200;OPEN;301515881;49760910;42.0;INT;649.94;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:31;#875_410-21;387.151;EGY NGR;1.71;200;OPEN;301516471;49761500;42.0;INT;649.94;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:32;#875_410-21;387.165;EGY NGR;1.71;200;OPEN;301516471;49761500;42.0;INT;649.95;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:33;#875_410-21;387.18;EGY NGR;1.70;200;OPEN;301517063;49761500;42.0;INT;649.95;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:34;#875_410-21;387.194;EGY NGR;1.70;200;OPEN;301517063;49762094;42.0;INT;649.95;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:35;#875_410-21;387.207;EGY NGR;1.70;200;OPEN;301517063;49762094;42.0;INT;650.04;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:36;#875_410-21;387.22;EGY NGR;1.71;200;OPEN;301517063;49762094;42.0;INT;650.04;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:37;#875_410-21;387.235;EGY NGR;1.71;200;OPEN;301517675;49762704;42.0;INT;650.04;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:38;#875_410-21;387.249;EGY NGR;1.71;200;OPEN;301517675;49762704;42.0;INT;650.04;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:39;#875_410-21;387.263;EGY NGR;1.70;200;OPEN;301518261;49762704;42.0;INT;650.04;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:40;#875_410-21;387.275;EGY NGR;1.70;200;OPEN;301518261;49763291;42.1;INT;650.04;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:41;#875_410-21;387.29;EGY NGR;1.70;200;OPEN;301518261;49763291;42.1;INT;650.02;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:42;#875_410-21;387.305;EGY NGR;1.70;200;OPEN;301518864;49763291;42.1;INT;650.02;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:43;#875_410-21;387.317;EGY NGR;1.70;200;OPEN;301518864;49763893;42.1;INT;650.02;3945;0.43;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:44;#875_410-21;387.33;EGY NGR;1.70;200;OPEN;301518864;49763893;42.1;INT;649.91;3944;0.44;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:45;#875_410-21;387.343;EGY NGR;1.70;200;OPEN;301519470;49763893;42.1;INT;649.91;3944;0.44;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:46;#875_410-21;387.358;EGY NGR;1.70;200;OPEN;301519470;49764499;42.0;INT;649.91;3944;0.44;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:47;#875_410-21;387.371;EGY NGR;1.70;200;OPEN;301519470;49764499;42.0;INT;650.07;3944;0.44;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:48;#875_410-21;387.385;EGY NGR;1.71;200;OPEN;301520069;49764499;42.0;INT;650.07;3944;0.44;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:49;#875_410-21;387.398;EGY NGR;1.71;200;OPEN;301520069;49765098;42.0;INT;650.07;3944;0.44;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:50;#875_410-21;387.413;EGY NGR;1.71;200;OPEN;301520069;49765098;42.0;INT;650.05;3943;0.44;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:51;#875_410-21;387.427;EGY NGR;1.70;200;OPEN;301520665;49765098;42.0;INT;650.05;3943;0.44;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:52;#875_410-21;387.441;EGY NGR;1.70;200;OPEN;301520665;49765694;42.0;INT;650.05;3943;0.44;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:53;#875_410-21;387.456;EGY NGR;1.70;200;OPEN;301520665;49765694;42.0;INT;649.91;3943;0.44;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:54;#875_410-21;387.468;EGY NGR;1.70;200;OPEN;301520665;49765694;42.0;INT;649.91;3943;0.44;ON,0;Norma;1025;600;2064;0;1
2/10/2020;19:39:55;#875_410-21;387.483;EGY NGR;1.70;200;OPEN;301521271;49766303;42.0;INT;649.91;3943;0.44;ON,0;Norma;1025;600;2064;0;1
